-31,56,24
-31,59,24
-29,61,24
-27,59,26
-26,58,27
-28,56,26
-29,54,23
-30,53,23
-29,52,22
-28,51,23
-27,50,22
-28,50,21
-28,51,21
-29,54,23
-29,57,24
-28,58,24
-27,58,24
-27,57,24
-28,54,22
-28,52,21
-28,52,21
-28,51,21
-28,52,22
-28,53,22
-29,54,22
-29,54,22
-29,54,23
-29,54,24
-29,54,23
-28,53,23
-28,53,24
-28,54,24
-28,56,24
-27,55,23
-28,55,22
-28,54,22
-28,53,21
-28,53,21
-28,52,21
-28,53,22
-28,54,23
-29,55,23
-28,56,23
-28,55,22
-28,54,22
-28,53,22
-28,53,22
-28,54,23
-28,54,23
-28,54,23
-27,55,23
-27,54,23
-26,54,23
-27,54,23
-27,54,23
-27,53,23
-26,53,23
-26,53,24
-26,53,23
-26,53,24
-27,53,23
-28,53,22
-28,53,22
-28,54,22
-29,54,22
-29,54,22
-29,54,23
-29,53,23
-28,54,23
-28,54,23
-28,55,24
-28,55,23
-28,54,23
-28,54,23
-27,54,24
-27,53,24
-26,53,24
-28,52,24
-30,53,25
-34,57,28
-38,62,33
-36,65,39
-47,66,38
-50,64,39
-62,61,34
-53,55,36
-52,51,40
-48,44,29
-52,35,14
-58,27,0
-52,17,2
-48,15,5
-59,12,2
-55,7,-3
-45,2,-1
-51,-2,-5
-49,-4,-4
-52,-7,-5
-57,-8,-5
-59,-9,-5
-64,-9,-9
-59,-11,1
-55,-13,3
-54,-16,4
-54,-17,1
-65,-13,-7
-74,-12,-8
-71,-13,-4
-67,-14,-3
-68,-14,-3
-65,-18,1
-33,-20,20
-24,-21,30
-35,-13,24
-83,-2,-4
-87,4,-9
-86,19,-9
-86,35,-28
-98,22,-37
-65,7,-13
-55,2,-5
-60,-1,-9
-58,-3,-4
-56,-3,-1
-65,2,-7
-72,5,-10
-76,7,-11
-72,6,-7
-70,5,-7
-66,3,-5
-65,3,-5
-64,4,-4
-63,4,-4
-63,5,-5
-66,5,-8
-65,4,-8
-66,4,-8
-66,4,-8
-67,3,-9
-64,2,-7
-64,2,-7
-67,3,-8
-68,3,-8
-69,3,-8
-68,3,-8
-66,2,-8
-66,3,-7
-65,3,-8
-64,3,-8
-64,3,-7
-62,3,-8
-57,2,-8
-54,2,-7
-57,6,-5
-57,10,-3
-55,15,2
-50,20,15
-48,23,22
-44,28,30
-41,32,38
-41,35,38
-38,38,42
-36,38,41
-37,39,37
-41,42,32
-41,45,31
-37,51,33
-36,55,34
-34,61,37
-31,63,37
-28,64,35
-27,63,52
-29,59,42
-26,56,37
-27,49,31
-26,49,28
-26,49,24
-29,51,22
-30,52,21
-30,53,21
-28,53,22
-28,53,23
-28,54,22
-28,54,21
-28,53,20
-27,52,20
-27,52,21
-28,52,22
-28,53,22
-28,53,23
-27,54,25
-27,54,25
-25,54,28
-25,53,29
-25,52,29
-26,52,26
-26,53,26
-27,54,26
-27,53,26
-28,53,25
-29,54,23
-29,53,22
-30,53,22
-31,53,22
-31,53,22
-31,54,21
-30,54,22
-30,54,22
-30,53,21
-29,53,21
-29,53,22
-29,53,22
-29,53,22
-29,52,22
-31,52,22
-31,52,22
-31,52,23
-30,53,23
-30,56,25
-29,57,26
-29,58,27
-28,57,25
-28,55,24
-28,55,23
-27,53,23
-27,53,22
-27,53,21
-26,53,20
-27,53,20
-27,53,19
-27,52,18
-28,51,17
-28,50,16
-28,51,16
-29,50,15
-28,50,16
-28,50,15
-30,52,16
-31,56,18
-31,58,19
-31,60,21
-31,61,21
-30,60,20
-31,58,20
-31,57,19
-32,57,19
-31,57,19
-31,57,19
-30,58,19
-30,58,19
-31,58,18
-30,58,18
-30,57,18
-29,57,18
-30,57,18
-28,56,18
-29,56,18
-29,56,18
-29,54,18
-28,52,18
-29,52,18
-29,52,19
-29,52,20
-28,54,20
-28,54,20
-29,57,19
-34,64,21
-29,54,20
-29,51,16
-30,50,16
-31,51,17
-29,54,20
-24,55,25
-21,55,27
-20,54,28
-20,55,29
-19,55,35
-18,55,35
-18,54,34
-16,51,34
-16,49,33
-16,48,32
-17,48,32
-21,49,32
-23,51,29
-24,53,23
-24,54,23
-22,53,21
-26,49,21
-25,47,21
-27,46,22
-26,47,25
-27,51,26
-28,53,28
-27,54,28
-26,53,27
-26,54,26
-29,61,27
-27,61,28
-27,60,24
-27,63,18
-25,64,18
-24,62,19
-28,56,18
-29,54,16
-29,50,9
-28,51,8
-29,53,9
-28,59,11
-28,64,14
-27,65,15
-23,64,17
-21,63,16
-22,60,15
-25,56,15
-27,55,13
-34,53,7
-36,55,8
-35,56,10
-31,58,13
-31,59,14
-31,60,16
-30,61,17
-29,60,18
-27,57,18
-26,55,18
-27,54,17
-29,61,18
-29,62,20
-24,57,21
-26,51,19
-28,51,18
-32,54,19
-30,55,21
-25,57,26
-20,57,27
-22,57,25
-18,55,34
-17,57,36
-18,59,35
-23,60,29
-23,58,26
-21,54,21
-19,54,19
-18,53,21
-17,52,24
-16,50,24
-16,49,24
-18,49,23
-18,48,24
-18,49,23
-19,52,24
-19,51,24
-21,48,24
-22,47,22
-24,48,21
-25,52,22
-27,56,23
-30,62,25
-32,61,23
-32,60,22
-31,58,20
-32,58,20
-33,60,21
-35,61,22
-27,58,24
-22,55,25
-25,55,25
-27,57,23
-29,62,23
-31,64,22
-28,65,22
-23,62,21
-22,61,22
-23,59,20
-24,59,19
-26,58,16
-27,58,14
-26,57,14
-25,57,15
-25,57,13
-26,56,13
-25,56,12
-25,57,13
-24,60,13
-22,59,15
-22,59,15
-22,60,13
-24,63,16
-24,63,19
-24,66,20
-21,65,20
-19,63,19
-17,60,27
-25,56,36
-17,58,38
-23,53,22
-21,49,13
-27,45,13
-27,44,16
-24,46,21
-26,55,21
-27,58,21
-22,64,20
-19,63,20
-18,58,26
-23,55,23
-26,56,22
-32,60,25
-30,62,28
-32,63,28
-28,59,33
-26,57,30
-28,51,25
-31,50,22
-31,51,19
-39,56,11
-53,58,1
-58,57,-7
-57,47,-18
-55,42,-16
-60,36,-22
-52,26,-29
-52,22,-26
-63,23,-20
-52,19,-2
-35,49,36
-41,60,-12
-44,44,-29
-33,44,-53
-21,47,-40
-25,39,-37
-21,30,-35
-20,37,-38
-22,40,-39
-32,35,-57
-36,33,-66
-16,46,-36
-25,45,-34
-19,40,-34
-28,36,-44
-31,34,-42
-31,32,-43
-29,38,-49
-25,42,-49
-23,42,-53
-20,34,-48
-18,32,-44
-20,31,-42
-25,32,-47
-32,35,-48
-33,39,-46
-30,39,-45
-26,35,-45
-25,33,-45
-27,34,-44
-28,36,-44
-28,37,-45
-27,35,-46
-26,35,-46
-26,35,-46
-28,36,-46
-28,36,-46
-27,36,-46
-27,36,-45
-27,35,-45
-27,36,-46
-26,36,-47
-26,36,-46
-27,37,-45
-28,36,-43
-30,36,-43
-36,38,-26
-40,42,-9
-62,39,14
-70,29,-6
-62,35,-32
-35,28,-38
-38,15,-22
-29,31,30
-47,30,26
-50,39,25
-29,53,43
-26,52,36
-43,57,15
-38,60,26
-31,55,29
-27,53,28
-27,60,32
-30,62,34
-38,68,36
-38,70,35
-34,70,34
-28,65,36
-22,63,35
-14,57,34
-18,52,32
-20,50,31
-27,49,25
-28,49,23
-26,51,23
-29,53,21
-30,54,21
-30,56,23
-29,57,23
-28,57,23
-28,55,23
-27,54,23
-26,53,23
-25,52,27
-24,52,27
-22,52,25
-23,52,23
-25,53,25
-26,53,26
-28,52,25
-28,52,24
-27,53,27
-25,53,28
-26,54,29
-26,54,29
-30,52,28
-26,52,29
-27,53,28
-28,53,26
-28,54,24
-28,55,24
-28,55,24
-28,55,23
-28,54,22
-28,53,22
-29,53,21
-29,53,21
-29,53,21
-28,53,22
-28,53,23
-28,54,23
-27,55,25
-26,55,26
-26,55,26
-24,53,27
-24,53,26
-24,52,25
-26,52,24
-26,53,24
-26,54,24
-27,55,24
-27,55,24
-27,55,23
-28,55,23
-28,54,23
-27,54,23
-26,54,23
-26,54,24
-26,54,24
-25,54,25
-25,54,25
-25,54,25
-25,54,24
-25,54,24
-26,54,24
-25,54,24
-25,54,24
-25,53,25
-25,54,25
-26,54,24
-26,55,24
-26,55,24
-27,55,24
-27,54,24
-27,54,24
-27,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-25,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,25
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-25,54,24
-25,54,24
-25,54,24
-25,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-27,54,24
-27,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,25
-26,54,24
-26,53,24
-26,54,25
-25,54,25
-26,54,24
-26,54,25
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,25
-26,53,24
-26,53,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,53,24
-26,54,24
-26,54,24
-27,54,24
-27,54,24
-27,54,24
-27,54,24
-27,54,24
-27,54,24
-27,54,24
-27,54,24
-27,54,24
-26,54,24
-26,54,24
-27,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,25
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,25
-26,54,24
-26,54,25
-26,54,24
-26,54,24
-26,54,25
-26,54,25
-26,54,25
-26,54,24
-25,54,25
-25,54,24
-25,54,24
-25,54,24
-25,54,24
-25,54,24
-25,54,24
-25,54,24
-25,54,24
-25,54,24
-25,54,24
-26,54,24
-26,55,24
-26,54,24
-26,54,24
-26,54,24
-26,54,25
-26,54,25
-26,54,25
-26,54,25
-26,54,25
-26,54,25
-25,54,24
-26,54,25
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,25
-26,54,25
-26,54,25
-26,54,25
-26,54,25
-26,54,24
-26,55,24
-26,54,24
-26,54,24
-26,53,24
-26,53,24
-26,54,24
-26,54,24
-26,54,25
-25,54,25
-25,54,25
-25,55,24
-25,54,24
-25,54,23
-25,52,23
-25,52,23
-26,54,23
-26,55,24
-27,54,24
-27,54,25
-27,54,25
-27,55,25
-26,54,25
-26,54,25
-27,53,24
-27,53,24
-27,54,24
-27,55,24
-28,54,24
-28,54,24
-28,54,24
-27,54,24
-27,54,24
-27,54,24
-27,54,24
-27,54,23
-27,54,23
-26,54,23
-27,53,22
-27,53,22
-27,54,23
-27,55,24
-26,56,26
-24,55,26
-24,55,25
-26,54,23
-26,54,22
-26,54,22
-26,53,22
-26,53,23
-25,53,24
-25,54,25
-25,54,25
-26,55,24
-27,55,24
-26,55,24
-26,55,24
-26,54,25
-26,54,25
-26,54,25
-26,54,24
-25,54,24
-25,54,24
-25,54,24
-25,54,23
-25,54,23
-25,53,23
-26,54,23
-26,54,23
-26,54,24
-26,54,24
-26,54,25
-27,54,24
-27,54,24
-27,54,25
-26,54,25
-26,54,25
-26,54,25
-25,54,25
-26,54,25
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-25,54,25
-26,54,24
-26,54,24
-26,54,23
-27,54,23
-28,54,23
-27,54,24
-27,54,24
-26,54,24
-26,54,24
-26,54,25
-26,54,24
-26,54,24
-26,54,25
-25,53,24
-25,53,24
-25,54,23
-26,54,23
-26,54,23
-26,54,23
-26,54,24
-26,54,23
-27,54,24
-27,54,24
-27,54,24
-27,55,24
-27,54,24
-27,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,23
-27,54,23
-26,54,23
-26,54,23
-26,54,23
-26,54,24
-26,54,24
-26,55,24
-26,54,24
-26,54,23
-26,54,23
-26,54,23
-26,54,23
-26,54,23
-26,54,23
-26,54,23
-26,54,24
-26,54,24
-26,54,24
-26,54,25
-27,54,25
-27,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,25
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-25,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,53,24
-26,54,24
-26,54,25
-27,54,24
-27,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,25
-26,54,25
-26,54,25
-26,54,24
-26,54,25
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-27,54,24
-27,54,24
-26,54,23
-26,53,24
-26,53,24
-26,54,24
-27,54,25
-27,54,24
-26,54,25
-26,54,25
-26,54,25
-27,54,25
-26,54,25
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,23
-26,54,23
-26,54,23
-26,54,24
-26,54,23
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-27,54,24
-27,54,24
-27,54,24
-27,54,24
-27,54,24
-26,54,24
-26,54,24
-27,54,24
-26,54,24
-26,54,24
-27,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-27,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-27,54,24
-26,54,24
-27,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,23
-26,54,23
-26,54,24
-26,54,24
-27,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,53,24
-26,54,25
-26,55,25
-26,55,25
-26,55,25
-26,54,25
-25,54,26
-25,53,25
-25,53,25
-25,53,25
-25,53,24
-26,53,24
-26,53,24
-26,53,24
-27,54,23
-27,54,24
-27,54,23
-27,54,24
-27,54,24
-27,54,24
-27,54,25
-26,54,25
-26,53,25
-26,53,25
-26,53,25
-26,54,25
-27,54,26
-27,54,25
-26,54,25
-26,54,25
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,23
-26,54,23
-26,54,24
-26,54,24
-26,54,23
-25,54,24
-25,54,24
-25,54,24
-25,54,24
-26,55,24
-26,55,24
-25,54,24
-25,54,24
-26,54,24
-26,54,24
-26,54,24
-27,54,24
-27,54,24
-27,54,24
-27,54,24
-27,54,24
-27,54,24
-27,54,24
-26,54,24
-26,54,24
-26,54,25
-26,54,24
-26,53,24
-26,53,24
-26,54,23
-26,55,24
-26,55,25
-25,55,25
-25,54,25
-25,53,23
-25,53,22
-26,53,21
-27,54,22
-27,55,24
-27,55,24
-26,54,26
-26,54,26
-26,53,26
-27,53,26
-27,53,26
-28,54,25
-28,55,25
-28,55,25
-27,54,25
-26,54,24
-26,53,25
-25,54,26
-25,55,26
-24,55,27
-23,54,26
-24,54,25
-24,54,24
-24,53,23
-24,52,22
-25,52,22
-25,52,23
-25,54,23
-26,54,24
-26,54,25
-25,54,26
-26,54,26
-26,54,27
-26,54,27
-26,54,27
-26,54,26
-26,54,25
-27,55,24
-26,55,23
-26,55,23
-25,55,24
-25,55,25
-24,55,25
-25,54,24
-25,54,24
-25,55,24
-25,55,24
-24,55,24
-24,54,24
-24,54,24
-24,54,24
-25,54,24
-25,54,24
-25,54,24
-25,54,24
-25,53,24
-26,54,25
-26,54,25
-26,54,25
-26,54,25
-26,54,24
-26,53,24
-26,53,24
-25,53,24
-26,54,24
-26,54,25
-25,55,25
-24,55,26
-24,54,25
-24,54,25
-24,54,25
-24,53,24
-25,54,24
-25,54,24
-25,54,24
-25,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-25,54,24
-25,55,24
-26,55,24
-26,56,24
-25,55,24
-25,55,24
-25,54,23
-25,54,23
-25,55,24
-25,56,23
-25,56,24
-25,55,24
-25,54,23
-25,53,23
-25,54,22
-26,54,23
-26,56,23
-26,56,24
-26,55,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,55,24
-26,55,24
-26,54,24
-25,54,24
-25,54,23
-25,54,24
-25,54,24
-25,55,24
-25,54,24
-25,53,23
-25,54,24
-25,54,23
-26,54,24
-26,54,24
-26,54,24
-25,54,24
-25,53,24
-26,54,25
-26,54,25
-26,54,25
-26,54,25
-26,54,25
-26,54,25
-26,53,25
-26,53,25
-26,54,25
-26,54,25
-26,54,25
-26,53,25
-26,53,25
-26,54,25
-27,54,25
-27,54,25
-26,54,24
-26,54,24
-26,53,24
-25,53,24
-25,53,24
-26,54,24
-26,54,25
-25,54,25
-25,54,25
-25,54,24
-25,54,24
-25,54,24
-26,54,24
-25,55,24
-26,55,24
-26,54,23
-26,54,23
-26,54,23
-26,54,25
-26,55,25
-25,55,25
-26,54,25
-26,54,25
-26,54,23
-26,54,24
-26,54,24
-26,55,24
-26,55,25
-26,55,25
-24,55,25
-25,54,24
-25,53,23
-25,54,22
-25,55,22
-26,55,22
-26,55,23
-25,54,23
-25,54,24
-25,53,24
-26,54,24
-26,54,25
-27,55,25
-27,55,26
-26,54,26
-26,54,26
-26,54,25
-25,54,25
-25,54,24
-26,54,24
-25,54,24
-26,54,24
-26,54,23
-25,54,23
-26,54,21
-26,55,21
-28,55,20
-29,53,21
-27,53,21
-26,53,25
-24,53,27
-23,54,28
-24,55,27
-25,55,26
-25,55,24
-26,54,24
-26,55,23
-26,54,24
-26,55,24
-26,54,24
-26,54,23
-26,54,23
-26,54,23
-26,54,23
-26,53,23
-26,54,23
-26,54,23
-26,54,23
-26,55,22
-26,56,22
-27,55,21
-28,54,21
-28,53,22
-25,55,24
-24,55,26
-25,53,26
-25,53,26
-25,53,26
-25,54,25
-24,54,25
-25,55,25
-25,55,24
-24,54,24
-26,53,22
-28,53,21
-28,54,22
-28,55,22
-28,56,23
-27,56,23
-27,55,24
-26,55,23
-25,52,23
-25,52,23
-25,51,23
-26,53,23
-26,53,24
-27,55,25
-27,56,25
-27,56,25
-27,55,24
-27,54,24
-26,53,23
-26,54,23
-26,54,23
-26,54,22
-26,54,23
-26,54,22
-26,54,22
-27,54,22
-27,54,22
-27,53,21
-27,53,22
-27,53,22
-28,54,22
-28,54,23
-28,54,23
-29,54,23
-28,54,22
-28,54,22
-29,54,22
-29,53,22
-29,53,21
-29,53,21
-29,54,21
-29,54,21
-29,55,21
-30,56,21
-30,56,21
-31,57,20
-31,57,20
-30,57,20
-30,56,19
-30,55,19
-29,55,18
-29,54,17
-29,55,17
-29,55,17
-29,55,17
-29,55,17
-29,55,17
-29,55,16
-30,55,17
-30,55,18
-30,55,18
-30,55,19
-30,54,19
-30,54,19
-29,54,20
-29,54,20
-30,55,20
-30,55,20
-30,55,21
-30,55,21
-29,55,21
-29,55,21
-30,55,21
-29,55,21
-30,55,22
-29,55,22
-29,54,22
-28,53,21
-28,53,21
-29,54,20
-30,54,20
-30,54,21
